title,links,first_paragraph
"200 million vaccines in 100 days is the new goal, Biden says, though the U.S. is already on track to meet that.",https://www.nytimes.com/2021/03/25/us/biden-vaccines-goal.html?searchResultPosition=183,"President Biden, who said when he was inaugurated that he would have “100 million shots in the arms” of Americans by his 100th day in office, announced Thursday at his news conference that he is doubling that goal."
Mississippi Will Remove ‘Misleading’ Language About Covid-19 Vaccine,https://www.nytimes.com/2021/03/24/us/covid-vaccine-moderna-mississippi.html?searchResultPosition=185,"Bobby Wayne, a retired reverend with prostate cancer and leukemia, had spent a week calling health agencies around his county in Mississippi, trying to find out where to get the Covid-19 vaccine."
More than 40 states say they will meet or beat Biden’s May 1 deadline for vaccine eligibility for all adults.,https://www.nytimes.com/2021/03/24/us/covid-vaccine-eligibility.html?searchResultPosition=186,"The push to get Americans vaccinated has picked up momentum in recent days. Governors and public health officials in more than 40 states have said they will meet or beat President Biden’s goal of making every adult eligible for a vaccine by May 1, and at least 30 states plan to start universal eligibility in March or April."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/03/23/us/coronavirus-today.html?searchResultPosition=187,The news yesterday that AstraZeneca’s vaccine had achieved nearly 80 percent efficacy in U.S. clinical trials seemed like an enormous boost to the vaccine and a source of added confidence to the dozens of countries that are already administering doses.
"Texas, Indiana and Georgia are making all adults eligible for Covid-19 vaccination.",https://www.nytimes.com/2021/03/23/us/texas-covid-vaccine-eligible.html?searchResultPosition=188,"Texas, Indiana and Georgia announced Tuesday that residents 16 years and older will be eligible for Covid-19 vaccinations starting Thursday for Georgia residents, Monday for Texans and on March 31 for Indianans. They joining a growing list of states that plan to broaden vaccine eligibility to all adults ahead of a May 1 deadline set by President Biden."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/03/22/us/coronavirus-today.html?searchResultPosition=190,A U.S. trial of AstraZeneca’s coronavirus vaccine found that it completely prevented the worst outcomes from Covid-19. No subjects in the trial reported serious safety issues.
Harris Visits Florida to Sell Stimulus Package in a Republican-Led State,https://www.nytimes.com/2021/03/22/us/politics/kamala-harris-florida.html?searchResultPosition=191,"Vice President Kamala Harris urged the public to receive vaccinations during a visit on Monday to Florida, a Republican-led state that has largely remained open for business despite concerns that doing so may prolong the pandemic."
"Senator Ron Johnson has spread misinformation on the virus, the election, the Capitol riot, even Greenland’s greenness.",https://www.nytimes.com/2021/03/22/us/politics/senator-ron-johnson-has-spread-misinformation-on-the-virus-the-election-the-capitol-riot-even-greenlands-greenness.html?searchResultPosition=192,"Senator Ron Johnson, a Republican from Wisconsin, incited widespread outrage when he said recently that he would have been more afraid of the rioters who rampaged the Capitol on Jan. 6 had they been members of Black Lives Matter and antifa."
"Assaulting the Truth, Ron Johnson Helps Erode Confidence in Government",https://www.nytimes.com/2021/03/21/us/politics/ron-johnson-wisconsin-misinformation.html?searchResultPosition=193,Senator Ron Johnson incited widespread outrage when he said recently that he would have been more afraid of the rioters who rampaged the Capitol on Jan. 6 had they been members of Black Lives Matter and antifa.
How the Pandemic Changed Your Politics,https://www.nytimes.com/2021/03/20/us/politics/coronavirus-politics.html?searchResultPosition=194,"Hi. Welcome to On Politics, your wrap-up of the week in national politics. I’m Lisa Lerer, your host. Sign up here to get this newsletter in your inbox every weekday."
Democrats Confront a Surge at the Border,https://www.nytimes.com/2021/03/19/us/politics/democrats-biden-border-immigration.html?searchResultPosition=195,"The Democratic-led House on Thursday passed bills that would offer a path to citizenship for millions of undocumented immigrants, including so-called Dreamers, and eventually grant legal status to almost a million farmworkers and their families."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/03/19/us/coronavirus-today.html?searchResultPosition=196,States are racing to expand vaccine eligibility to all adults as part of a sprint to meet President Biden’s goal of universal vaccine access by May 1.
"As Republicans Shun Vaccines, Congress Toils to Return to Normal",https://www.nytimes.com/2021/03/19/us/politics/congress-coronavirus-vaccine.html?searchResultPosition=197,"Even as Americans across the country hunt for a lifesaving shot in a bid to get back to a semblance of prepandemic normalcy, more than a quarter of members of Congress, just a phone call away from receiving a coronavirus vaccine, have turned it down."
U.S. Rushes to Expand Covid Vaccine Eligibility in a ‘Race Against Time’,https://www.nytimes.com/2021/03/19/us/vaccine-eligibility-states.html?searchResultPosition=199,"Officials in at least 20 states have committed in recent days to opening coronavirus vaccine appointments to all adults in March or April, part of a fast-moving expansion as states race to meet President Biden’s goal of universal eligibility by May 1."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/03/18/us/coronavirus-today.html?searchResultPosition=200,"Across the United States the vaccine rollout is revving up, governors are lifting restrictions and more Americans are traveling by air than at any other time during the pandemic."
Tribal Communities Set to Receive Big New Infusion of Aid,https://www.nytimes.com/2021/03/18/us/politics/tribal-communities-stimulus-coronavirus.html?searchResultPosition=202,"After a year that provided stark new evidence of how racial inequities and a lack of federal funding had left tribal communities and Indigenous people especially vulnerable to crises like the pandemic, President Biden and Democrats in Congress are seeking to address those longstanding issues with a huge infusion of federal aid."
White House to Spend Billions to Increase Virus Testing and Ease Reopening,https://www.nytimes.com/2021/03/17/us/politics/coronavirus-testing-schools.html?searchResultPosition=203,"The Biden administration, moving to address a lag in coronavirus testing that is hindering the reopening of schools and the economy, said Wednesday that it would invest $10 billion to ramp up screening of students and educators with the goal of returning to in-person learning by the end of the school year."
"Covid Outbreaks Devastated Prisons, but State Inmates’ Access to the Vaccine Varies Widely",https://www.nytimes.com/2021/03/17/us/covid-prisoners-vaccine.html?searchResultPosition=205,"Nearly half of the roughly 8,700 state prison inmates in Kansas have received a coronavirus vaccine, and state officials say that all prisoners who want shots will have gotten at least a first dose by the middle of April."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/03/16/us/coronavirus-today.html?searchResultPosition=208,"As the vaccination campaign gains steam in the United States, the country is beginning to see its first signs of vaccine hesitancy, explained in part by a stark political divide."
"Plenty of Vaccines, but Not Enough Arms: A Warning Sign in Cherokee Nation",https://www.nytimes.com/2021/03/16/us/vaccines-covid-cherokee-native-americans.html?searchResultPosition=210,"To hear more audio stories from publishers like The New York Times, download Audm for iPhone or Android."
