title,links,first_paragraph
"Will Jacinda Ardern Win a Second Term? New Zealand’s Election, Explained",https://www.nytimes.com/2020/10/16/world/asia/jacinda-ardern-new-zealand-election.html?searchResultPosition=809,"New Zealand’s prime minister, Jacinda Ardern, is popular around the world, generating gushing reviews and inspiring a progressive fan base. She has been praised for managing the pandemic, the Christchurch terrorist attack and the birth of her first child."
"In India, doctors warn that deteriorating air quality could make Covid-19 even worse.",https://www.nytimes.com/2020/10/15/world/in-india-doctors-warn-that-deteriorating-air-quality-could-make-covid-19-even-worse.html?searchResultPosition=821,"As a thick quilt of smog wrapped itself around New Delhi on Thursday, signaling the start of the fall pollution season, doctors and scientists warned that the deteriorating air quality could make the city’s Covid-19 problems even worse."
Will a Half-Step by Macron Be Enough to Blunt France’s Second Wave?,https://www.nytimes.com/2020/10/15/world/europe/france-coronavirus-second-wave.html?searchResultPosition=822,France thought it had beaten the coronavirus. Its comeback in a roaring second wave left the government scrambling this week for a half-measure that underscored its ugly choices.
"Singapore and Hong Kong agree to set up a travel bubble, and other news from around the world.",https://www.nytimes.com/2020/10/15/world/singapore-and-hong-kong-agree-to-set-up-a-travel-bubble-and-other-news-from-around-the-world.html?searchResultPosition=824,"Officials in Singapore and Hong Kong said Thursday that they had reached a preliminary agreement to establish a travel bubble between the two Asian financial centers, allowing travelers of all kinds to bypass quarantine."
"Barron Trump tested positive for the virus but has since tested negative, Melania Trump says.",https://www.nytimes.com/2020/10/14/world/barron-trump-tested-positive-for-the-virus-but-has-since-tested-negative-melania-trump-says.html?searchResultPosition=825,"Barron Trump, the president’s youngest son, tested positive for the coronavirus at one point, Melania Trump, the first lady, revealed on Wednesday, adding that he has since tested negative."
"A W.H.O. official urges tighter restrictions in Europe, and London will face new limits.",https://www.nytimes.com/2020/10/14/world/a-who-official-urges-tighter-restrictions-in-europe-and-london-will-face-new-limits.html?searchResultPosition=828,"The weekly number of new coronavirus cases in Europe is now at its highest point since the start of the pandemic, a top World Health Organization official said on Thursday, urging governments to impose tighter, targeted controls on social gatherings."
"In City Where China Welcomed the World, Xi Prepares for a Colder One",https://www.nytimes.com/2020/10/14/world/asia/china-xi-jinping-shenzhen.html?searchResultPosition=829,"When China first opened to overseas investors, the country was desperate for foreign technology to revive its growth. Now, as China faces rising global barriers, its leader, Xi Jinping, is urging greater domestic innovation."
He Built a Trump Statue and Worshiped It. Then He Collapsed.,https://www.nytimes.com/2020/10/14/world/asia/india-trump-fan-dies.html?searchResultPosition=830,"In India, where throngs admire President Trump, one rural farmer worshiped him like a god, praying to a life-size statue of Mr. Trump in his backyard every morning."
"While Boris Johnson Sinks, Rishi Sunak Is on the Rise",https://www.nytimes.com/2020/10/13/world/europe/uk-boris-johnson-rishi-sunak.html?searchResultPosition=841,"Breakfast starts at 8 a.m. and guests help themselves to croissants and juice before the sleek figure of Rishi Sunak, the British chancellor of the Exchequer, works his way around the crowded, oak-paneled dining room of his official London home, No. 11 Downing Street."
Covid-19 vaccines are a chance at salvation for drug makers.,https://www.nytimes.com/2020/10/13/world/covid-19-vaccines-are-a-chance-at-salvation-for-drug-makers.html?searchResultPosition=842,"For a long time, drug makers have been the most hated industry in America, blamed for gouging prices on lifesaving drugs and enriching themselves through the opioid crisis, among other sins."
"After a 7-Month Wait, This Tourist Got Machu Picchu All to Himself",https://www.nytimes.com/2020/10/13/world/americas/machu-picchu-japan-tourist-coronavirus.html?searchResultPosition=843,"Jesse Katayama had planned to end a journey around the world 8,000 feet above sea level at Machu Picchu, the sprawling 15th-century Inca citadel high in the Andes Mountains."
Johnson & Johnson pauses its coronavirus vaccine trial because of a volunteer’s ‘unexplained illness.’,https://www.nytimes.com/2020/10/12/world/johnson-johnson-pauses-its-coronavirus-vaccine-trial-because-of-a-volunteers-unexplained-illness.html?searchResultPosition=844,"Johnson & Johnson has paused the large late-stage clinical trial of its coronavirus vaccine because of an “unexplained illness” in one of the volunteers, the company said on Monday."
Britain’s New Measures to Control Virus Inflame North-South Tensions,https://www.nytimes.com/2020/10/12/world/europe/britain-virus-liverpool-north.html?searchResultPosition=846,"Prime Minister Boris Johnson on Monday ordered pubs, bars and gyms in the high-risk city of Liverpool to be closed, a move that inflamed tensions with local officials and laid bare how the second wave of the coronavirus pandemic is hitting Britain’s north harder than London or the rest of the south."
Regeneron’s C.E.O. says its promising Covid-19 treatment must be rationed.,https://www.nytimes.com/2020/10/12/world/regenerons-ceo-says-its-promising-covid-19-treatment-must-be-rationed.html?searchResultPosition=847,"President Trump said over the weekend that the experimental medication he was given to fight his Covid-19 infection was “standard, pretty routine.” It seems likely it will be anything but should it ever reach the market."
Fauci says his words were ‘taken out of context’ by the president’s campaign.,https://www.nytimes.com/2020/10/12/world/fauci-says-his-words-were-taken-out-of-context-by-the-presidents-campaign.html?searchResultPosition=848,"Dr. Anthony S. Fauci, the U.S. government’s top infectious disease expert, took issue Sunday with a decision by the Trump campaign to feature him in an advertisement without his consent and said it had misrepresented his comments."
"Offering few details, the White House doctor says Trump is no longer contagious.",https://www.nytimes.com/2020/10/11/world/offering-few-details-the-white-house-doctor-says-trump-is-no-longer-contagious.html?searchResultPosition=849,"President Trump’s doctor said in a memo released Saturday night that he was “no longer considered a transmission risk to others,” as the president prepared to resume campaign activities this week."
QAnon Is Thriving in Germany. The Extreme Right Is Delighted.,https://www.nytimes.com/2020/10/11/world/europe/qanon-is-thriving-in-germany-the-extreme-right-is-delighted.html?searchResultPosition=850,"Early in the pandemic, as thousands of American troops began NATO maneuvers in Germany, Attila Hildmann did a quick YouTube search to see what it was all about. He quickly came across videos posted by German followers of QAnon."
North Korea Unveils What Appears to Be New ICBM During Military Parade,https://www.nytimes.com/2020/10/10/world/asia/north-korea-icbm.html?searchResultPosition=861,"North Korea displayed what appeared to be its largest-ever intercontinental ballistic missile during a nighttime military parade in Pyongyang on Saturday, but it was not immediately clear if the missile would work or was for show."
"For Boris Johnson, and Maybe Trump, Covid as Metaphor Is Hard to Shake",https://www.nytimes.com/2020/10/10/world/europe/boris-johnson-trump-covid.html?searchResultPosition=862,"President Trump got a well-wishing phone call this past week from one of the few foreign leaders who knows what he’s been going through: Prime Minister Boris Johnson of Britain, the survivor of a serious brush with the coronavirus this spring."
E.U. Members to Adopt Travel Guidelines as Coronavirus Spreads,https://www.nytimes.com/2020/10/09/world/europe/eu-coronavirus-travel-rules.html?searchResultPosition=863,"European Union countries are expected to adopt guidelines next week aimed at coordinating their varying coronavirus travel measures, according to E.U. officials and diplomats involved in the talks. But the effort will stop well short of a harmonization of rules, as countries try to keep control over how they tackle a resurgence of the disease."
"As Virus Surges in Europe, Resistance to New Restrictions Also Grows",https://www.nytimes.com/2020/10/09/world/europe/coronavirus-europe-fatigue.html?searchResultPosition=864,"France has placed cities on “maximum alert” and ordered many to close all bars, gyms and sports centers on Saturday. Italy and Poland have made masks compulsory in public. The Czech Republic has declared a state of emergency, and German officials fear new outbreaks could soon grow beyond the control of their vaunted testing and tracing."
Spain uses emergency powers to lock down Madrid.,https://www.nytimes.com/2020/10/09/world/spain-uses-emergency-powers-to-lock-down-madrid.html?searchResultPosition=865,"Spain’s government on Friday decreed a state of emergency for the Madrid region, overruling Madrid’s own regional politicians, who had applied a limited lockdown on specific neighborhoods to try to stop a second wave of Covid-19."
"‘Eventually, slowly, it comes back’: The U.S. Northeast sees signs of a second wave.",https://www.nytimes.com/2020/10/09/world/eventually-slowly-it-comes-back-the-us-northeast-sees-signs-of-a-second-wave.html?searchResultPosition=867,"The Northeastern United States, devastated by the coronavirus in the spring and then held up as a model of infection control by the summer, is now seeing the first inklings of what might become a second wave of the virus."
Migrant Boy Dies After Confinement on Italian Quarantine Ship,https://www.nytimes.com/2020/10/08/world/europe/migrant-die-italian-quarantine-ship.html?searchResultPosition=868,Italian authorities are investigating the death of a 15-year old boy from Ivory Coast who spent days on a “quarantine vessel” where migrants are being confined as a measure to prevent the spread of the coronavirus.
"Brazil surpasses 5 million virus cases, even as the pace of confirmed infections slows.",https://www.nytimes.com/2020/10/08/world/brazil-surpasses-5-million-virus-cases-even-as-the-pace-of-confirmed-infections-slows.html?searchResultPosition=869,"Seven months after its first case of the coronavirus, Brazil on Wednesday passed the five million mark. The milestone comes as the spread of the virus has been slowing down for over a month, an achievement many public health experts believe has little to do with the Brazilian government’s handling of the crisis, but rather how thoroughly the virus has ravaged the country."
‘Rural Surge’ Propels India Toward More Covid-19 Infections Than U.S.,https://www.nytimes.com/2020/10/08/world/asia/india-covid-19-rural.html?searchResultPosition=870,"Sliding out of their rickshaw, masks on, fresh sanitizer smeared across their hands, a team of health workers approached one of the mud-walled homes in Masli, a remote village in northeast India surrounded by miles of mountainous rainforest."
