title,links,first_paragraph
Man Charged With Making Death Threats to Nancy Pelosi in Coronavirus Rant,https://www.nytimes.com/2020/03/26/us/texas-man-pelosi-death-threats-virus.html?searchResultPosition=92,"A Texas man, ranting on social media about the congressional response to the coronavirus outbreak, has been charged with making death threats to Speaker Nancy Pelosi and other Democrats, federal prosecutors announced on Thursday."
"After Considering $1 Billion Price Tag for Ventilators, White House Has Second Thoughts",https://www.nytimes.com/2020/03/26/us/politics/coronavirus-ventilators-trump.html?searchResultPosition=93,"The White House had been preparing to reveal on Wednesday a joint venture between General Motors and Ventec Life Systems that would allow for the production of as many as 80,000 desperately needed ventilators to respond to an escalating pandemic when word suddenly came down that the announcement was off."
How Will the Spending Be Spun?,https://www.nytimes.com/2020/03/26/us/politics/on-politics-coronavirus-congress.html?searchResultPosition=94,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/26/us/coronavirus-today.html?searchResultPosition=95,"At least 81,578 people in the U.S. are known to have been infected with the coronavirus, including more than 1,000 deaths. That’s more cases than any other country has recorded, according to data gathered by The New York Times."
"As Coronavirus Spread, Largest Stimulus in History United a Polarized Senate",https://www.nytimes.com/2020/03/26/us/coronavirus-senate-stimulus-package.html?searchResultPosition=96,"As Senator Chuck Schumer walked the two miles from his apartment to the Capitol early Sunday morning, getting his steps in since the Senate gym had been shut down to stem the spread of the novel coronavirus, he knew he and his fellow Democrats had a momentous decision to make."
Trump Says He Will Label Regions by Risk of Coronavirus Threat,https://www.nytimes.com/2020/03/26/us/politics/trump-coronavirus-threat-labels.html?searchResultPosition=97,"President Trump said Thursday that he planned to label different areas of the country as at a “high risk, medium risk or low risk” to the spread of the coronavirus, as part of new federal guidelines to help states decide whether to relax or enhance their quarantine and social distancing measures."
Trump’s Baseless Claim That a Recession Would Be Deadlier Than the Coronavirus,https://www.nytimes.com/2020/03/26/us/politics/fact-check-trump-coronavirus-recession.html?searchResultPosition=98,"President Trump, in saying that he wanted to reopen the economy by Easter, has argued that an economic downturn would be more deadly than the coronavirus."
U.S. Officials Push for Expelling Suspected Chinese Spies at Media Outlets,https://www.nytimes.com/2020/03/26/us/politics/coronavirus-china-spies.html?searchResultPosition=99,"As China moves forward with expelling almost all American journalists from three major American newspapers, Trump administration officials have intensified discussions over whether to evict employees of Chinese media outlets who they say mainly act as spies."
Congress Addresses Housing Crunch Amid Coronavirus Pandemic,https://www.nytimes.com/2020/03/26/us/politics/coronavirus-housing-congress.html?searchResultPosition=100,"Congress’s $2.2 trillion stabilization package headed for likely final passage on Friday will allocate more than $12 billion in funding for federal housing and rental assistance, a belated recognition that Americans cannot shelter in place from the coronavirus if they have no shelter."
Can Trump Legally Order the Country Back to Work From Coronavirus by Easter?,https://www.nytimes.com/article/coronavirus-trump-governors.html?searchResultPosition=101,"While the president of the United States is often referred to as the most powerful leader on earth, there are limits to those powers, and one of them is that he cannot order Americans to leave their homes and go to work."
A Dilemma for Some: Should You Still Hire a Cleaner?,https://www.nytimes.com/2020/03/26/us/coronavirus-house-cleaner.html?searchResultPosition=102,Public health officials have stressed the importance of keeping a clean house to prevent the spread of the coronavirus.
Coronavirus Threatens an Already Strained Maternal Health System,https://www.nytimes.com/2020/03/26/us/coronavirus-pregnancy-maternal-health-system.html?searchResultPosition=103,"Smita Nadia Hussein, a mother of two, who gave birth on March 17 in Morristown, N.J."
"As Coronavirus Crisis Unfolds, Sanders Sees a Moment That Matches His Ideas",https://www.nytimes.com/2020/03/26/us/politics/bernie-sanders-coronavirus.html?searchResultPosition=104,"over here, over there, a full wingspan on display"
"National Cathedral, Nasdaq, Businesses and Unions Locate Troves of N95 Masks",https://www.nytimes.com/2020/03/26/us/national-cathedral-masks-donation-coronavirus.html?searchResultPosition=105,"Joe Alonso, the head stonemason at the Washington National Cathedral, had tended to the building for 35 years. He knew its nooks and crannies."
Mississippi Governor Clarifies Order Defining Most Businesses as Essential,https://www.nytimes.com/2020/03/26/us/mississippi-coronavirus-essential-businesses-tate-reeves.html?searchResultPosition=106,"Days after issuing an executive order that broadly defined most businesses as essential during the coronavirus shutdown, Gov. Tate Reeves of Mississippi said on Thursday that it was not meant to interfere with decisions made by local governments."
Read the Letter From President Trump to America’s Governors,https://www.nytimes.com/2020/03/26/us/trump-letter-to-governors-coronavirus.html?searchResultPosition=107,President Trump on Thursday sent a letter to governors that said the federal government hoped to provide a risk assessment for individual counties as testing capabilities for the novel coronavirus expand.
U.S. Army Halts Training Over Coronavirus but Then Changes Its Mind,https://www.nytimes.com/2020/03/26/us/politics/coronavirus-military-defense-training.html?searchResultPosition=108,"The Army earlier this week ordered a halt to most training, exercises and nonessential activities that require troops to be in close contact, military officials said, but abruptly reversed itself days later even as the infection rate within the American military shot up."
Trump’s ‘Disaster Diplomacy’ Has So Far Had Few Results,https://www.nytimes.com/2020/03/26/us/politics/coronavirus-diplomacy-iran-korea.html?searchResultPosition=109,"As the coronavirus raced across the globe earlier this year, the Trump administration offered assistance to a pair of longtime American enemies, Iran and North Korea. The responses hardly amounted to a diplomatic breakthrough."
Worried About Paying Your Rent or Mortgage in California?,https://www.nytimes.com/2020/03/26/us/90-day-mortgage-relief-california-coronavirus.html?searchResultPosition=110,Good morning.
Can Trump Legally Order the Country Back to Work From Coronavirus by Easter?,https://www.nytimes.com/article/coronavirus-trump-governors.html?searchResultPosition=111,"While the president of the United States is often referred to as the most powerful leader on earth, there are limits to those powers, and one of them is that he cannot order Americans to leave their homes and go to work."
A Dilemma for Some: Should You Still Hire a Cleaner?,https://www.nytimes.com/2020/03/26/us/coronavirus-house-cleaner.html?searchResultPosition=112,Public health officials have stressed the importance of keeping a clean house to prevent the spread of the coronavirus.
Coronavirus Threatens an Already Strained Maternal Health System,https://www.nytimes.com/2020/03/26/us/coronavirus-pregnancy-maternal-health-system.html?searchResultPosition=113,"Smita Nadia Hussein, a mother of two, who gave birth on March 17 in Morristown, N.J."
"As Coronavirus Crisis Unfolds, Sanders Sees a Moment That Matches His Ideas",https://www.nytimes.com/2020/03/26/us/politics/bernie-sanders-coronavirus.html?searchResultPosition=114,"over here, over there, a full wingspan on display"
"National Cathedral, Nasdaq, Businesses and Unions Locate Troves of N95 Masks",https://www.nytimes.com/2020/03/26/us/national-cathedral-masks-donation-coronavirus.html?searchResultPosition=115,"Joe Alonso, the head stonemason at the Washington National Cathedral, had tended to the building for 35 years. He knew its nooks and crannies."
