title,links,first_paragraph
"The Pandemic Hit the Working Class Hard. The Colleges That Serve Them Are Hurting, Too.",https://www.nytimes.com/2021/04/02/us/politics/covid-19-colleges.html?searchResultPosition=204,"The coronavirus pandemic has been uniquely hard on America’s working class, causing higher unemployment among people without college degrees and eliminating low-wage jobs by the millions. Now, the education system created to help those very workers also is in jeopardy."
A decline in testing may be masking the spread of the virus in some U.S. states.,https://www.nytimes.com/2021/04/01/us/coronavirus-testing-declines.html?searchResultPosition=205,"Declines in coronavirus testing in many states in the South and the Great Plains are making it harder to know just how widely the virus may be spreading in those states, even as restrictions are lifted and residents ease back into daily life, experts say."
Biden Faces ‘a Very Precarious Point’ in the Coronavirus Response,https://www.nytimes.com/2021/04/01/us/politics/biden-covid-numbers.html?searchResultPosition=206,"President Biden continues to receive high marks from the public for his handling of the coronavirus outbreak, and Americans are increasingly telling pollsters that they think the worst of the pandemic is behind us. On Thursday, the Consumer Confidence Index, a weekly measure of the public’s economic attitudes, hit its highest level since the start of the pandemic."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/04/01/us/coronavirus-today-vaccines.html?searchResultPosition=207,The United States is in a perilous race between vaccinating residents as quickly as possible and succumbing to a new wave of infections driven by the faster-spreading variants.
Why We Redesigned the Virus Trackers,https://www.nytimes.com/2021/04/01/us/covid-tracker-redesign.html?searchResultPosition=208,"In the coming days, we are rolling out major changes to the virus tracking pages that have been published multiple times a day for the past 13 months. These pages are a popular daily source of information for our readers, so we want to make sure everyone continues to find the information they need."
Maine will open Covid-19 vaccination to anyone 16 or older on Wednesday. Virginia will do so on April 19.,https://www.nytimes.com/2021/04/01/us/virginia-covid-vaccine-eligible.html?searchResultPosition=209,"Maine announced on Thursday that adults 16 years and older will be eligible for a vaccine on Wednesday, more than a week sooner than the April 19 deadline the state previously set. Virginia also announced it would allow residents 16 or older to begin getting vaccinated against Covid-19 on April 19, joining more than 40 states that have sped up efforts to open the process to all adults as federal health officials warn about a possible fourth surge of the coronavirus."
"George Floyd’s girlfriend described their relationship: A shared struggle with addiction, their first kiss, a ‘dad selfie.’",https://www.nytimes.com/2021/04/01/us/courteney-ross-testimony.html?searchResultPosition=210,"Courteney Ross, who was dating George Floyd for nearly three years before his death in May, delivered tearful testimony on Thursday about their shared struggle with an opioid addiction."
Biden Administration Announces Ad Campaign to Combat Vaccine Hesitancy,https://www.nytimes.com/2021/04/01/us/politics/coronavirus-vaccine-hesitancy.html?searchResultPosition=221,The Biden administration on Thursday morning announced an ambitious advertising campaign intended to encourage as many Americans as possible to be vaccinated against the coronavirus.
‘It Takes Time’: I.C.U. Workers Help Their Former Covid Patients Mend,https://www.nytimes.com/2021/04/01/us/coronavirus-hospitals-recovery.html?searchResultPosition=222,"Three days after being released from Martin Luther King Jr. Community Hospital, Gilbert Torres returned on a stretcher, a clear tube snaking from his nose to an oxygen tank. It was the last place he wanted to be."
Virus Surge in Michigan Is a ‘Gut Punch’ to Hopes of Pandemic’s End,https://www.nytimes.com/2021/04/01/us/michigan-covid-outbreak.html?searchResultPosition=223,"In a rural stretch of Michigan along the shore of Lake Huron, coronavirus outbreaks are ripping through churches, schools and restaurants where the virus has infected line cooks and waitresses. For more than a week, ambulances have taken several hourlong trips each day to rush severely ill coronavirus patients to hospitals in Detroit, Saginaw or Port Huron, where beds in intensive-care units await."
Biden Says He Would Support Moving All-Star Game Over Georgia Voting Law,https://www.nytimes.com/2021/04/01/us/politics/biden-espn-baseball-georgia.html?searchResultPosition=224,President Biden said on Wednesday that he would “strongly support” Major League Baseball moving its All-Star Game from Atlanta after the executive director of the players’ union said he was open to discussing such a move after Georgia Republicans passed a law last week to restrict voting access in the state.
Child Care in Crisis: Can Biden’s Plan Save It?,https://www.nytimes.com/2021/03/31/us/child-care-centers-crisis.html?searchResultPosition=225,"In suburban Ohio, a decades-old child-care center that was thriving before the pandemic shut its doors for the final time in August."
"Jill Biden, in California, Lends Support to Farmworkers Seeking Vaccinations",https://www.nytimes.com/2021/03/31/us/politics/jill-biden-california.html?searchResultPosition=226,"Jill Biden, the first lady, traveled to California on Wednesday to visit a pop-up vaccination site for farmworkers who have lobbied for priority access to shots during the pandemic."
Factory Mix-Up Ruins Up to 15 Million Vaccine Doses From Johnson & Johnson,https://www.nytimes.com/2021/03/31/us/politics/johnson-johnson-coronavirus-vaccine.html?searchResultPosition=227,"Workers at a plant in Baltimore manufacturing two coronavirus vaccines accidentally conflated the ingredients several weeks ago, contaminating up to 15 million doses of Johnson & Johnson’s vaccine and forcing regulators to delay authorization of the plant’s production lines."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/03/31/us/coronavirus-today.html?searchResultPosition=228,"A clinical trial found that the Pfizer-BioNTech vaccine was highly effective in adolescents aged 12 to 15, the companies said today. The trial found no infections among the children who received the vaccine, and the vaccines produced even stronger antibody responses in the children than they did in young adults. The children experienced no serious side effects."
"Covid-19 was the third leading cause of death in the U.S. in 2020, federal health researchers report.",https://www.nytimes.com/2021/03/31/us/covid-death-rates.html?searchResultPosition=229,"Covid-19 was the third leading cause of death in the United States in 2020, displacing unintentional injuries and trailing only heart disease and cancer, federal health researchers reported on Wednesday."
Wyoming and other states are racing to broaden eligibility for vaccines.,https://www.nytimes.com/2021/03/31/us/covid-vaccine-wyoming-new-mexico.html?searchResultPosition=230,"Wyoming announced on Wednesday that residents who are at least 16 years old were now eligible for a Covid-19 vaccine in the state. New Mexico, South Dakota, Pennsylvania, Washington and Kentucky have also joined the race."
Promising Pfizer Results for Child Coronavirus Vaccines,https://www.nytimes.com/2021/03/31/us/coronavirus-vaccine-adolescents-school.html?searchResultPosition=241,"A clinical trial found that the Pfizer-BioNTech vaccine was highly effective in adolescents aged 12 to 15, the companies said on Wednesday. The trial found no infections among the children who received the vaccine, and the vaccines produced even stronger antibody responses in the children than they did in young adults. The children experienced no serious side effects."
