title,links,first_paragraph
Joe Biden Warns Trump Against Declaring the Economic Crisis Over,https://www.nytimes.com/2020/06/05/us/politics/joe-biden-trump-economy-george-floyd.html?searchResultPosition=230,"Former Vice President Joseph R. Biden Jr. on Friday laced into President Trump’s stewardship of the economy, arguing that even as a new jobs report showed moderate and unexpected gains, Mr. Trump should be held to account for deepening the nation’s staggering and unequal economic pain."
Research Shows Students Falling Months Behind During Virus Disruptions,https://www.nytimes.com/2020/06/05/us/coronavirus-education-lost-learning.html?searchResultPosition=242,"While a nation of burned-out, involuntary home schoolers slogs to the finish line of a disrupted academic year, a picture is emerging of the extent of the learning loss among children in America, and the size of the gaps schools will be asked to fill when they reopen."
"Trump Agrees to Send Home Troops From Washington, Easing Tensions With the Pentagon",https://www.nytimes.com/2020/06/04/us/politics/trump-troops-washington-pentagon.html?searchResultPosition=243,"President Trump agreed on Thursday to begin sending home 82nd Airborne Division troops he had ordered to Washington, temporarily easing a contentious standoff with the Pentagon over the role of the armed forces in quelling protests that have broken out across the nation."
Trump Administration Sets Demographic Requirements for Coronavirus Reports,https://www.nytimes.com/2020/06/04/us/politics/coronavirus-infection-demographics.html?searchResultPosition=246,"The Trump administration on Thursday released new requirements for states to report coronavirus data based on race, ethnicity, age and sex of individuals tested for the virus, responding to demands from lawmakers for a clearer picture of the pandemic and its racial discrepancies."
"With Broad Subpoena Power, Republicans Seek to Undercut Russia Inquiry",https://www.nytimes.com/2020/06/04/us/politics/republicans-senate-trump-russia.html?searchResultPosition=247,"Senate Republicans moved on Thursday to grant themselves vast new powers for a sprawling election-year effort to discredit the Trump-Russia investigation, with one committee authorizing subpoenas for dozens of high-level Obama administration officials, and another lining up a similar vote for next week."
"Hecky Powell, Barbecue Master and Civic Leader, Dies at 71",https://www.nytimes.com/2020/06/04/us/hecky-powell-dead-coronavirus.html?searchResultPosition=248,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
"This Time, Hardly Anyone Followed Trump’s Lead on Virus Drugs",https://www.nytimes.com/2020/06/04/us/trump-coronavirus-drugs-prescriptions.html?searchResultPosition=249,"Newly compiled prescription data shows that President Trump’s decision to take an antimalarial drug to ward off the coronavirus did not inspire many Americans to do the same, reflecting the fast-changing landscape surrounding the virus and efforts to treat it."
"For the Deaf, Social Distancing Can Mean Social Isolation",https://www.nytimes.com/2020/06/04/us/coronavirus-deaf-culture-challenges.html?searchResultPosition=261,"Since the coronavirus pandemic began, Ashlea Hayes, who is deaf and blind and who works as the secretary of National Black Deaf Advocates, has become much more cautious. She lives in Compton, Calif., where she usually does most of her food shopping herself, but lately she has become more reliant on delivery services."
Workers Fearful of the Coronavirus Are Getting Fired and Losing Their Benefits,https://www.nytimes.com/2020/06/04/us/virus-unemployment-fired.html?searchResultPosition=263,"After scraping by for weeks on unemployment checks and peanut butter sandwiches, Jake Lyon recently received the call that many who temporarily lost their jobs because of the coronavirus pandemic have anticipated: The college-town tea shop where he worked was reopening, and it was time to go back."
Historic Wins for Women of Color as Nation Protests Systemic Racism,https://www.nytimes.com/2020/06/03/us/politics/june-primary-elections-results.html?searchResultPosition=267,"As the nation remained gripped by widespread protests against police brutality and systemic racism, black and Hispanic women won elections in multiple states on Tuesday while Representative Steve King, a nine-term congressman with a long history of racist remarks, was ousted in a Republican primary in Iowa."
Trump Administration Selects Five Coronavirus Vaccine Candidates as Finalists,https://www.nytimes.com/2020/06/03/us/politics/coronavirus-vaccine-trump-moderna.html?searchResultPosition=268,"The Trump administration has selected five companies as the most likely candidates to produce a vaccine for the coronavirus, senior officials said, a critical step in the White House’s effort to deliver on its promise of being able to start widespread inoculation of Americans by the end of the year."
The C.D.C. Waited ‘Its Entire Existence for This Moment.’ What Went Wrong?,https://www.nytimes.com/2020/06/03/us/cdc-coronavirus.html?searchResultPosition=281,"Americans returning from China landed at U.S. airports by the thousands in early February, potential carriers of a deadly virus who had been diverted to a handful of cities for screening by the Centers for Disease Control and Prevention."
Corrosive Effects of Tear Gas Could Intensify Coronavirus Pandemic,https://www.nytimes.com/2020/06/03/us/tear-gas-risks-protests-coronavirus.html?searchResultPosition=282,The billowing clouds of tear gas that the authorities are sending through protest crowds across the United States may increase the risk that the coronavirus could spread through the gatherings.
Protests Draw Shoulder-to-Shoulder Crowds After Months of Virus Isolation,https://www.nytimes.com/2020/06/02/us/coronavirus-protests-george-floyd.html?searchResultPosition=283,"For days, Kate Dixon has been watching the videos of demonstrations from her home in a Denver suburb: the images of young people packed shoulder to shoulder, the crowds shouting in unison on downtown streets, the occasional détente between protester and police officer that ends in a hug."
15 West Point Cadets Test Positive for Coronavirus,https://www.nytimes.com/2020/06/02/us/politics/west-point-graduation-virus-trump.html?searchResultPosition=284,"At least 15 of the graduating cadets who returned to West Point ahead of President Trump’s commencement speech in June tested positive for the coronavirus, according to a U.S. Army spokeswoman."
"Pandemic, Protests and Police: A Primary Election Like No Other",https://www.nytimes.com/2020/06/02/us/politics/june-2-primary-election-day-voting.html?searchResultPosition=286,"On the biggest day of voting since the coronavirus disrupted public life, Americans cast ballots in extraordinary circumstances on Tuesday, heading to the polls during a national health and economic crisis and amid the widespread protests and police deployments that have disrupted communities across the nation."
College Board Scraps Plans for SAT at Home,https://www.nytimes.com/2020/06/02/us/at-home-sat-coronavirus.html?searchResultPosition=287,"The College Board said on Tuesday that it would postpone plans to offer an online version of the SAT for high school students to take at home this year, further muddying a ritual of the college application process that had already been thrown into chaos by the coronavirus."
Senate Confirms Inspector General to Oversee Virus Bailout Funds,https://www.nytimes.com/2020/06/02/us/politics/virus-bailout-inspector-general.html?searchResultPosition=288,"A divided Senate voted on Tuesday to confirm Brian D. Miller, a White House lawyer, to be the inspector general in charge of overseeing the Treasury Department’s $500 billion pandemic recovery fund."
