title,links,first_paragraph
"China Poses Biggest Threat to U.S., Intelligence Report Says",https://www.nytimes.com/2021/04/13/us/politics/china-national-security-intelligence-report.html?searchResultPosition=94,"China’s effort to expand its growing influence represents one of the largest threats to the United States, according to a major annual intelligence report released on Tuesday, which also warned of the broad national security challenges posed by Moscow and Beijing."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/04/13/us/coronavirus-today-vaccines.html?searchResultPosition=95,Federal health agencies in the United States called for a temporary halt in the use of Johnson & Johnson’s Covid-19 vaccine over concerns that the vaccine may be linked to a rare disorder involving blood clots.
States swiftly pause the use of Johnson & Johnson’s vaccine after a U.S. advisory.,https://www.nytimes.com/2021/04/13/us/states-johnson-vaccine-pause.html?searchResultPosition=96,"Following a call from federal health agencies, all 50 states quickly paused or recommended on Tuesday that providers pause the administration of Johnson & Johnson’s vaccine after six women in the United States developed a rare disorder involving blood clots within one to three weeks of vaccination. Washington, D.C., and Puerto Rico also said they would halt administration of that vaccine."
What Kristine Hostetter’s Story Says About Orange County,https://www.nytimes.com/2021/04/13/us/kristine-hostetter-capitol-orange-county.html?searchResultPosition=97,(This article is part of the California Today newsletter. Sign up to get it delivered to your inbox.)
Johnson & Johnson Vaccinations Paused After Rare Clotting Cases Emerge,https://www.nytimes.com/2021/04/13/us/politics/johnson-johnson-vaccine-blood-clots-fda-cdc.html?searchResultPosition=98,Injections of Johnson & Johnson’s coronavirus vaccine came to a sudden halt across the country on Tuesday after federal health agencies called for a pause in the vaccine’s use as they examine a rare blood-clotting disorder that emerged in six recipients.
"The virus is surging in the Northeast and Upper Midwest, while other regions are largely keeping it at bay.",https://www.nytimes.com/2021/04/13/us/covid-surge-midwest-northeast.html?searchResultPosition=99,"The virus is again surging in parts of the United States, but it’s a picture with dividing lines: ominous figures in the Northeast and Upper Midwest, but largely not in the South."
Surging Virus Has Michigan’s Democratic Governor at Loggerheads With Biden,https://www.nytimes.com/2021/04/12/us/politics/michigan-coronavirus-whitmer-biden.html?searchResultPosition=100,"The Biden administration and Michigan’s Democratic governor are locked in an increasingly tense standoff over the state’s worst-in-the-nation coronavirus outbreak, with a top federal health official on Monday urging the governor to lock down her state."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/04/12/us/coronavirus-today-vaccines.html?searchResultPosition=101,"After one of the longest and most stringent lockdowns in the world, Britain began to emerge today from its virus restrictions. The country has made a number of unsuccessful attempts to reopen over the past year, but there is widespread hope that, this time, it may finally be reaching the beginning of the end."
The U.S. is nearing universal Covid-19 vaccine eligibility for adults.,https://www.nytimes.com/2021/04/12/us/covid-vaccine-eligibility-pennsylvania-los-angeles.html?searchResultPosition=102,"The state of Pennsylvania and the city of Los Angeles are accelerating plans for wider Covid-19 vaccine eligibility this week, as the United States approaches universal eligibility for adults."
"The C.D.C. director says Michigan needs to shut down, not get extra vaccine, to slow its virus outbreak.",https://www.nytimes.com/2021/04/12/us/michigan-covid-virus-vaccine.html?searchResultPosition=103,"The Biden administration and Michigan’s Democratic governor are locked in an increasingly tense standoff over the state’s worst-in-the-nation coronavirus outbreak, with a top federal health official on Monday urging the governor to lock down her state."
How Dangerous Is Wildfire Smoke?,https://www.nytimes.com/2021/04/12/us/ca-wildfire-smoke.html?searchResultPosition=104,Good morning.
‘Like the Tiger King Got Elected Tax Collector’: Inside the Case That Ensnared Matt Gaetz,https://www.nytimes.com/2021/04/11/us/politics/joel-greenberg-matt-gaetz.html?searchResultPosition=105,Long before the F.B.I. began to scrutinize a tax collector in Florida named Joel Greenberg
"Drained by a Year of Covid, Many Mayors Head for the Exit",https://www.nytimes.com/2021/04/11/us/covid-burnout-mayors.html?searchResultPosition=106,Donna Holaday is the kind of mayor who does not say no to an invitation.
"A Teacher Marched to the Capitol. When She Got Home, the Fight Began.",https://www.nytimes.com/2021/04/10/us/politics/kristine-hostetter-capitol.html?searchResultPosition=107,"Word got around when Kristine Hostetter was spotted at a public mask-burning at the San Clemente pier, and when she appeared in a video sitting onstage as her husband spoke at a QAnon convention. People talked when she angrily accosted a family wearing masks near a local surfing spot, her granddaughter in tow."
"Michigan’s Virus Cases Are Out of Control, Putting Gov. Gretchen Whitmer in a Bind",https://www.nytimes.com/2021/04/10/us/coronavirus-michigan-gretchen-whitmer.html?searchResultPosition=108,Nowhere in America is the coronavirus pandemic more out of control than in Michigan.
Could Ron DeSantis Be Trump’s G.O.P. Heir? He’s Certainly Trying.,https://www.nytimes.com/2021/04/10/us/politics/ron-desantis-republican-trump.html?searchResultPosition=109,No one had to tell Ron DeSantis that his mock debates had bordered on disastrous. His answers rambled. He seemed uninspired.
"By 5-4 Vote, Supreme Court Lifts Restrictions on Prayer Meetings in Homes",https://www.nytimes.com/2021/04/10/us/supreme-court-coronavirus-prayer-meetings.html?searchResultPosition=110,"The Supreme Court late Friday night lifted California’s restrictions on religious gatherings in private homes, saying they could not be enforced to bar prayer meetings, Bible study classes and the like. The court’s brief, unsigned order followed earlier ones striking down limits on attendance at houses of worship meant to combat the coronavirus."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/04/12/us/coronavirus-today-vaccines.html?searchResultPosition=111,"After one of the longest and most stringent lockdowns in the world, Britain began to emerge today from its virus restrictions. The country has made a number of unsuccessful attempts to reopen over the past year, but there is widespread hope that, this time, it may finally be reaching the beginning of the end."
The U.S. is nearing universal Covid-19 vaccine eligibility for adults.,https://www.nytimes.com/2021/04/12/us/covid-vaccine-eligibility-pennsylvania-los-angeles.html?searchResultPosition=112,"The state of Pennsylvania and the city of Los Angeles are accelerating plans for wider Covid-19 vaccine eligibility this week, as the United States approaches universal eligibility for adults."
"The C.D.C. director says Michigan needs to shut down, not get extra vaccine, to slow its virus outbreak.",https://www.nytimes.com/2021/04/12/us/michigan-covid-virus-vaccine.html?searchResultPosition=113,"The Biden administration and Michigan’s Democratic governor are locked in an increasingly tense standoff over the state’s worst-in-the-nation coronavirus outbreak, with a top federal health official on Monday urging the governor to lock down her state."
How Dangerous Is Wildfire Smoke?,https://www.nytimes.com/2021/04/12/us/ca-wildfire-smoke.html?searchResultPosition=114,Good morning.
‘Like the Tiger King Got Elected Tax Collector’: Inside the Case That Ensnared Matt Gaetz,https://www.nytimes.com/2021/04/11/us/politics/joel-greenberg-matt-gaetz.html?searchResultPosition=115,Long before the F.B.I. began to scrutinize a tax collector in Florida named Joel Greenberg
"Drained by a Year of Covid, Many Mayors Head for the Exit",https://www.nytimes.com/2021/04/11/us/covid-burnout-mayors.html?searchResultPosition=116,Donna Holaday is the kind of mayor who does not say no to an invitation.
"A Teacher Marched to the Capitol. When She Got Home, the Fight Began.",https://www.nytimes.com/2021/04/10/us/politics/kristine-hostetter-capitol.html?searchResultPosition=117,"Word got around when Kristine Hostetter was spotted at a public mask-burning at the San Clemente pier, and when she appeared in a video sitting onstage as her husband spoke at a QAnon convention. People talked when she angrily accosted a family wearing masks near a local surfing spot, her granddaughter in tow."
