title,links,first_paragraph
A Ramadan Like No Other: Images From Around the World,https://www.nytimes.com/2020/04/25/world/ramadan-photos.html?searchResultPosition=92,"Sprawling banquets that convened crowds of relatives have shrunk to modest meals for immediate family. Imams who led prayers in packed mosques have been addressing the faithful over Zoom. And stay-at-home orders and social distancing guidelines have sapped the nighttime jubilance of cities with large Muslim populations, from Cairo to Jakarta to Dearborn, Mich."
‘There Are No Viruses Here’: Leader of Belarus Scoffs at Lockdowns,https://www.nytimes.com/2020/04/25/world/europe/belarus-lukashenko-coronavirus.html?searchResultPosition=93,"As he headed off the ice after playing a hockey game in an amateur tournament in late March, the leader of Belarus brushed aside reporters’ anxious questions about the coronavirus pandemic."
Boris Johnson Aide Attended Secretive U.K. Coronavirus Panel,https://www.nytimes.com/2020/04/25/world/europe/uk-dominic-cummings-sage-coronavirus.html?searchResultPosition=94,The British government came under heightened pressure to disclose details about a secretive scientific advisory group after a report on Friday that a top political aide to Prime Minister Boris Johnson had taken part in the group’s meetings on the coronavirus pandemic.
12 Rangers Among 17 Killed in Congo Park Ambush,https://www.nytimes.com/2020/04/25/world/africa/congo-virunga-national-park-attack.html?searchResultPosition=95,"Twelve rangers were among 17 people killed in Virunga National Park in the Democratic Republic of Congo, officials said, in one of the worst massacres in the park’s recent history. The park blamed members of a Rwandan rebel group for the attack."
"Tux, Gown, Masks: Arab Couples Scramble to Marry During a Pandemic",https://www.nytimes.com/2020/04/25/world/middleeast/virus-weddings-arab.html?searchResultPosition=96,"Carfuls of hooting men careened through the half-empty streets of Cairo, then skidded to a halt on Qasr el Nil, the most famous bridge over the Nile. A newly married couple leapt out, trailed by festive relatives, hoping for a coveted photo at an iconic beauty spot."
"Economic Freeze Cuts Remittances, a Lifeline for Migrants’ Families",https://www.nytimes.com/2020/04/25/world/americas/virus-migrants-mexico-remittances.html?searchResultPosition=97,"The money would arrive like clockwork: $300 every couple of weeks, sent by her husband, a day laborer and undocumented immigrant living in Indianapolis."
Americans Stranded Abroad Weigh Options; Spain Announces Easing of Restrictions,https://www.nytimes.com/2020/04/25/world/coronavirus-news.html?searchResultPosition=98,"Many Americans who had assumed they could stay overseas till the pandemic ebbed now face an unnerving choice: either prepare for the possibility of being infected and treated in foreign hospitals, or risk infection on the way back to the United States."
Nova Scotia Mourns In an Uneasy Time,https://www.nytimes.com/2020/04/24/world/canada/mourning-nova-scotia-coronavirus.html?searchResultPosition=99,"For Canada and particularly Nova Scotia, it was a terrible week in the midst of an uneasy time. A village that was once best known for a dance hall became a scene of horror and the starting point for the most deadly mass shooting in the country’s history: 22 victims plus the killer."
"As Ramadan Begins, Muslims (Mostly) Accede to Pandemic Orders",https://www.nytimes.com/2020/04/24/world/middleeast/coronavirus-ramadan-2020.html?searchResultPosition=100,"It was a rare moment in the 1,400-year history of Islam, and another sobering milestone in the march of the coronavirus."
Pregnant women in Britain will be offered Covid-19 vaccines.,https://www.nytimes.com/2021/04/16/world/covid-vaccine-britain-pregnant-women.html?searchResultPosition=101,"Pregnant women in Britain are now eligible to receive a Covid-19 vaccine, British health authorities announced on Friday, citing data from the Centers for Disease Control and Prevention that showed that about 90,000 pregnant women had been vaccinated in the United States without any health issues."
"A Week of Discouraging, Frightening and Frustrating Pandemic Developments",https://www.nytimes.com/2021/04/16/world/canada/coronavirus-cases-vaccines.html?searchResultPosition=102,"I was feeling vaguely guilty this week when heading out to a sports complex in suburban Ottawa for my vaccination. As I write this, only 19 percent of Canadians have shared my experience and just before my vaccine day arrived, tens of thousands of vaccination appointments in Manitoba and Ontario were canceled."
The global death toll from Covid-19 is nearing 3 million.,https://www.nytimes.com/2021/04/16/world/global-death-toll.html?searchResultPosition=103,nearly three million people have died from the virus since the first cases surfaced more than 14 months ago and upended life for people across the globe.
"Vaccine hesitancy runs high in some African countries, in some cases leaving unused doses to expire.",https://www.nytimes.com/2021/04/16/world/vaccine-hesitancy-africa.html?searchResultPosition=104,"With growing community transmission and high average mortality rates from the coronavirus in Malawi, there was widespread concern among the country’s health care advocates this week when the authorities announced that they would throw away 16,000 vaccine doses that had expired."
"In Italy, younger people are accused of jumping the line to get the vaccine.",https://www.nytimes.com/2021/04/16/world/italy-vaccine-jumping-line.html?searchResultPosition=105,"Last year, in the worst days of the pandemic in Italy, old people died in record numbers. Now, as the country rolls out its vaccination campaign, national authorities have uncovered a rash of line-cutting by younger people and accused them of depriving the elderly and the most vulnerable of their shots."
The Carpenter Who Built Tiny Homes for Toronto’s Homeless,https://www.nytimes.com/2021/04/16/world/canada/khaleel-seivwright-toronto-homeless.html?searchResultPosition=106,"On his way to work on a construction site, Khaleel Seivwright surveyed the growing number of tents lining an intercity highway and in parks with increasing discomfort. How would these people survive Toronto’s damp, frigid winters, let alone the coronavirus, which had pushed so many out of overcrowded shelters?"
"Overwhelmed by the virus, Paraguay considers ditching Taiwan for China — and its vaccines.",https://www.nytimes.com/2021/04/16/world/overwhelmed-by-the-virus-paraguay-considers-ditching-taiwan-for-china-and-its-vaccines.html?searchResultPosition=107,"In Paraguay, the government of Taiwan has built thousands of homes for the poor, upgraded the health care system, awarded hundreds of scholarships and helped fund a futuristic Congress building. But the alliance is facing an existential threat as Paraguay’s quest for Covid-19 vaccines becomes increasingly desperate."
Booster shots and re-vaccinations could be needed. Drug companies are planning for it.,https://www.nytimes.com/2021/04/16/world/pfizer-vaccine-booster.html?searchResultPosition=108,"Scientists have long said that giving people a single course of a Covid-19 vaccine might not be sufficient in the long term, and that booster shots and even annual vaccinations might prove necessary."
Paraguay’s ‘Life and Death’ Covid Crisis Gives China Diplomatic Opening,https://www.nytimes.com/2021/04/16/world/americas/paraguay-china-vaccine-diplomacy.html?searchResultPosition=109,"Taiwan has built thousands of homes for the poor in Paraguay, upgraded the country’s health care system, awarded hundreds of scholarships and even helped fund the futuristic Congress building in the capital, spending generously over decades to nurture their diplomatic ties."
Prince Philip’s Funeral Will Include a Call to Battle,https://www.nytimes.com/2021/04/15/world/europe/prince-philip-funeral.html?searchResultPosition=110,"Toward the end of the carefully choreographed, 50-minute planned funeral service for Prince Philip, scheduled for Saturday, the “Last Post” will be played by musicians from Britain’s Royal Marines. But the military buglers will then have one further duty requested specifically by Prince Philip: sounding so-called Action Stations"
Pregnant women in Britain will be offered Covid-19 vaccines.,https://www.nytimes.com/2021/04/16/world/covid-vaccine-britain-pregnant-women.html?searchResultPosition=111,"Pregnant women in Britain are now eligible to receive a Covid-19 vaccine, British health authorities announced on Friday, citing data from the Centers for Disease Control and Prevention that showed that about 90,000 pregnant women had been vaccinated in the United States without any health issues."
"A Week of Discouraging, Frightening and Frustrating Pandemic Developments",https://www.nytimes.com/2021/04/16/world/canada/coronavirus-cases-vaccines.html?searchResultPosition=112,"I was feeling vaguely guilty this week when heading out to a sports complex in suburban Ottawa for my vaccination. As I write this, only 19 percent of Canadians have shared my experience and just before my vaccine day arrived, tens of thousands of vaccination appointments in Manitoba and Ontario were canceled."
The global death toll from Covid-19 is nearing 3 million.,https://www.nytimes.com/2021/04/16/world/global-death-toll.html?searchResultPosition=113,nearly three million people have died from the virus since the first cases surfaced more than 14 months ago and upended life for people across the globe.
