title,links,first_paragraph
"The C.D.C. and N.I.H. launch a rapid, at-home testing initiative in Tennessee and North Carolina.",https://www.nytimes.com/2021/03/31/health/covid-testing-antigen-rapid.html?searchResultPosition=95,"The Centers for Disease Control and Prevention and the National Institutes of Health announced a new initiative on Wednesday to help determine whether frequent, widespread use of rapid coronavirus tests slows the spread of the virus."
"Virus Variants Can Infect Mice, Scientists Report",https://www.nytimes.com/2021/03/31/health/coronavirus-mice-animals.html?searchResultPosition=96,"the coronavirus can make a home in many different animals. But now the list of potential hosts has expanded to include mice, according to an unnerving new study."
The Pfizer-BioNTech Vaccine Is Said to Be Powerfully Protective in Adolescents,https://www.nytimes.com/2021/03/31/health/pfizer-biontech-vaccine-adolescents.html?searchResultPosition=97,a finding that could ease the return to normalcy for millions of American families.
Getting One Vaccine Is Good. How About Mix-and-Match?,https://www.nytimes.com/2021/03/30/health/coronavirus-vaccine-astrazeneca-pfizer.html?searchResultPosition=98,"In January, Britain made a change to its vaccine guidelines that shocked many health experts: If the second dose of one vaccine wasn’t available, patients could be given a different one."
Why Virus Tests at One Elite School Ran Afoul of Regulators,https://www.nytimes.com/2021/03/30/health/coronavirus-trier-schools-testing.html?searchResultPosition=99,"It was supposed to be a pandemic triumph, a way for a prestigious school to keep its doors open when many others could not. Instead, the coronavirus testing program at New Trier High School, outside Chicago, offers a cautionary lesson about what happens when educators are asked to take on public health responsibilities."
Getting to Yes: A Nursing Home’s Mission to Vaccinate Its Hesitant Staff,https://www.nytimes.com/2021/03/28/health/nursing-home-covid-19-vaccine.html?searchResultPosition=100,"The Covid-19 vaccine had finally come to Forest Hills of D.C., a nursing home in a prosperous neighborhood of the nation’s capital, but there was a problem. Though nearly all of the home’s residents agreed to get the shots, nearly half its 200 staff members declined."
‘All Hands on Deck’: When Vaccinating Black People Is a Communal Effort,https://www.nytimes.com/2021/03/28/health/covid-19-vaccine-african-americans.html?searchResultPosition=101,"To hear more audio stories from publishers like The New York Times, download Audm for iPhone or Android."
Why Testing Still Matters,https://www.nytimes.com/2021/03/26/health/coronavirus-covid-testing.html?searchResultPosition=102,"Last May, the city of Los Angeles turned a fabled baseball park into a mass testing site for the coronavirus. At its peak, Dodger Stadium was testing 16,000 people a day for the virus, making it the biggest testing site in the world, said Dr. Clemens Hong, who oversees coronavirus testing in Los Angeles County."
Pfizer Begins Testing Its Vaccine in Young Children,https://www.nytimes.com/2021/03/25/health/coronavirus-children-vaccinations-pfizer.html?searchResultPosition=103,"Pfizer has begun testing its Covid-19 vaccine in children under 12, a significant step in turning back the pandemic. The trial’s first participants, a pair of 9-year-old twin girls, were immunized at Duke University in North Carolina on Wednesday."
Why It Pays to Think Outside the Box on Coronavirus Tests,https://www.nytimes.com/2021/03/24/health/coronavirus-testing-universities-sabeti.html?searchResultPosition=104,"Last year, when the National Football League decided to stage its season in the midst of the coronavirus pandemic, it went all-in on testing. The league tested all players and personnel before they reported for summer training camp, and continued near-daily testing in the months that followed. Between Aug. 1 and the Super Bowl in early February, the N.F.L. administered almost one million tests to players and staff."
"In Search of a Vaccine, Some Tourists Find Luck in the Caribbean",https://www.nytimes.com/2021/03/24/health/vaccine-tourism-virgin-islands.html?searchResultPosition=105,"When Lydia Todman booked a trip to St. Croix with her husband earlier this month, she was hoping only for a relaxing getaway. But when she arrived, she learned she could also get the Covid-19 vaccine."
The Next Trick: Pulling Coronavirus Out of Thin Air,https://www.nytimes.com/2021/03/24/health/coronavirus-testing-airborne-aerosol-indoor.html?searchResultPosition=106,"A decade ago, when the firefighter John Burke earned his master’s degree in health care emergency management, he wrote his thesis on pandemic planning. So when the coronavirus hit last spring, Mr. Burke, now the fire chief in Sandwich, Mass., was ready."
Some Covid-19 Patients Say They’re Left With Ringing Ears,https://www.nytimes.com/2021/03/23/health/coronavirus-tinnitus.html?searchResultPosition=107,"The suicide of Kent Taylor, the founder and chief executive of the Texas Roadhouse restaurant chain, has drawn attention to a possible link between Covid-19 and tinnitus, the medical term for a constant ringing in the ears."
"Vaccinated People Can Get Covid, but It’s Most Likely Very Rare",https://www.nytimes.com/2021/03/23/health/covid-cases-vaccinated-people.html?searchResultPosition=108,"More than two months after he was fully vaccinated against Covid, a doctor in New York woke up with a headache and a dull, heavy feeling of fatigue. A fever and chills soon followed, and his senses of taste and smell began to fade."
They Had Mild Covid. Then Their Serious Symptoms Kicked In.,https://www.nytimes.com/2021/03/23/health/long-covid-symptoms.html?searchResultPosition=109,"In the fall, after Samar Khan came down with a mild case of Covid-19, she expected to recover and return to her previous energetic life in Chicago. After all, she was just 25, and healthy."
How to Virtually Become a Doctor,https://www.nytimes.com/2021/03/23/health/coronavirus-medical-school-remote-learning.html?searchResultPosition=110,"the gall bladder bright green with bile, the ribs white and curved like half moons."
‘All Hands on Deck’: When Vaccinating Black People Is a Communal Effort,https://www.nytimes.com/2021/03/28/health/covid-19-vaccine-african-americans.html?searchResultPosition=111,"To hear more audio stories from publishers like The New York Times, download Audm for iPhone or Android."
Why Testing Still Matters,https://www.nytimes.com/2021/03/26/health/coronavirus-covid-testing.html?searchResultPosition=112,"Last May, the city of Los Angeles turned a fabled baseball park into a mass testing site for the coronavirus. At its peak, Dodger Stadium was testing 16,000 people a day for the virus, making it the biggest testing site in the world, said Dr. Clemens Hong, who oversees coronavirus testing in Los Angeles County."
Pfizer Begins Testing Its Vaccine in Young Children,https://www.nytimes.com/2021/03/25/health/coronavirus-children-vaccinations-pfizer.html?searchResultPosition=113,"Pfizer has begun testing its Covid-19 vaccine in children under 12, a significant step in turning back the pandemic. The trial’s first participants, a pair of 9-year-old twin girls, were immunized at Duke University in North Carolina on Wednesday."
Why It Pays to Think Outside the Box on Coronavirus Tests,https://www.nytimes.com/2021/03/24/health/coronavirus-testing-universities-sabeti.html?searchResultPosition=114,"Last year, when the National Football League decided to stage its season in the midst of the coronavirus pandemic, it went all-in on testing. The league tested all players and personnel before they reported for summer training camp, and continued near-daily testing in the months that followed. Between Aug. 1 and the Super Bowl in early February, the N.F.L. administered almost one million tests to players and staff."
"In Search of a Vaccine, Some Tourists Find Luck in the Caribbean",https://www.nytimes.com/2021/03/24/health/vaccine-tourism-virgin-islands.html?searchResultPosition=115,"When Lydia Todman booked a trip to St. Croix with her husband earlier this month, she was hoping only for a relaxing getaway. But when she arrived, she learned she could also get the Covid-19 vaccine."
The Next Trick: Pulling Coronavirus Out of Thin Air,https://www.nytimes.com/2021/03/24/health/coronavirus-testing-airborne-aerosol-indoor.html?searchResultPosition=116,"A decade ago, when the firefighter John Burke earned his master’s degree in health care emergency management, he wrote his thesis on pandemic planning. So when the coronavirus hit last spring, Mr. Burke, now the fire chief in Sandwich, Mass., was ready."
