title,links,first_paragraph
Pandemic Collides With Europe’s Migrant Crisis to Set Off a Calamity in Greece,https://www.nytimes.com/2020/09/10/world/europe/lesbos-fires-coronavirus.html?searchResultPosition=207,"The thousands of asylum seekers crammed into Europe’s largest refugee camp, on the Greek island of Lesbos, had for years bridled at their squalid conditions and the endless delays in resolving their fates. Then came the coronavirus and its strict containment measures, which compounded their misery."
Summer Jet-Setters Turned Sardinia Into a Virus Hot Spot,https://www.nytimes.com/2020/09/09/world/europe/coronavirus-sardinia-italy.html?searchResultPosition=210,"The allure of the turquoise waters, extravagant villas and exclusive dance clubs of the Emerald Coast of Sardinia proved stronger than ever in August, as Italian tourists hungry for virus-free air mingled with regulars of the international party circuit hopping across from places like the Spanish island of Ibiza and Mykonos in the Aegean Sea."
"Sitting in Silence With 5,000 Fans: The New Sound of Japanese Sports",https://www.nytimes.com/2020/09/09/world/asia/japan-coronavirus-jleague-soccer.html?searchResultPosition=221,"As the players drove the ball down the field, I suddenly heard the distinct crinkle of a plastic bag a full four rows in front of me, where a man was pulling out a chicken drumstick to eat."
New E.U. Trade Chief Will Lead Prickly Talks With China. And U.K. And U.S.,https://www.nytimes.com/2020/09/08/world/europe/eu-commission-trade-chief.html?searchResultPosition=224,"The European Commission on Tuesday named Valdis Dombrovskis, a former Latvian prime minister and senior European Union official, as its new trade chief in a reshuffle following the resignation of the Irish commissioner Phil Hogan last month."
Israel’s Virus Czar Was Making Headway. Then He Tangled With a Key Netanyahu Ally.,https://www.nytimes.com/2020/09/08/world/middleeast/israel-coronavirus-ronni-gamzu-netanyahu.html?searchResultPosition=225,"For a fleeting three days, it looked as if Israel had successfully rebooted its faulty fight against the coronavirus."
‘The Lockdown Killed My Father’: Farmer Suicides Add to India’s Virus Misery,https://www.nytimes.com/2020/09/08/world/asia/india-coronavirus-farmer-suicides-lockdown.html?searchResultPosition=227,"Randhir Singh was already deeply in debt when the coronavirus pandemic struck. Looking out at his paltry cotton field by the side of a railway track, he walked in circles, hopeless. In early May, he killed himself by lying on the same track."
"As Brexit Deadlines Loom, the Posturing and Bickering Flare Again",https://www.nytimes.com/2020/09/07/world/europe/brexit-boris-johnson.html?searchResultPosition=228,Bellicose threats to walk away from the bargaining table. Defiant assertions of British sovereignty and promises not to become a “client state” of Europe. Ominous talk of a hard border rising again across Ireland.
Hong Kong Police Block Protests Over Delayed Election,https://www.nytimes.com/2020/09/06/world/asia/hong-kong-protests-election.html?searchResultPosition=241,"Thousands of police officers in riot gear filled the streets of Hong Kong on Sunday, stifling efforts to protest the postponement of legislative elections and China’s imposition of a national security law that gives the authorities sweeping new powers to pursue critics."
When Learning Is Really Remote: Students Climb Trees and Travel Miles for a Cell Signal,https://www.nytimes.com/2020/09/05/world/asia/coronavirus-indonesia-school-remote-learning.html?searchResultPosition=242,"On school days, the three teenage students hop on a motorbike and ride to their personal study hall: a spot along a narrow road outside the Indonesian village of Kenalan where they can get a stable cellphone signal."
Between the Pandemic and the President: Mexico City Mayor’s Balancing Act,https://www.nytimes.com/2020/09/05/world/americas/mexico-mayor-amlo-sheinbaum.html?searchResultPosition=244,It was a perfect portrait of the delicate relationship between the Mexican president and his protégée.
Coronavirus Crisis Shatters India’s Big Dreams,https://www.nytimes.com/2020/09/05/world/asia/india-economy-coronavirus.html?searchResultPosition=247,The hit that India’s dreams have taken from the coronavirus pandemic can be found in the hushed streets of Surat’s industrial zone.
Your Thoughts on an Anxious and Uncertain Return to Classes,https://www.nytimes.com/2020/09/04/world/canada/your-thoughts-on-an-anxious-and-uncertain-return-to-classes.html?searchResultPosition=248,"Two weeks ago, the Canada Letter looked at the impending return to school in most provinces. Since then, the federal government and teachers’ unions have been making adjustments to the plans as they figure out how to get students back in classrooms in the middle of a pandemic."
Pandemic Drives Millions From Latin America’s Universities,https://www.nytimes.com/2020/09/04/world/americas/latin-america-education.html?searchResultPosition=261,"Her mother, a housekeeper, never made it past second grade. Her father, a policeman, never finished high school."
"BBC Lost a Battle Over British Songs, and the War Is Far From Over",https://www.nytimes.com/2020/09/02/world/europe/bbc-proms-johnson.html?searchResultPosition=264,"It had all the ingredients for a juicy skirmish in Britain’s simmering culture war, so when the BBC announced last week that it would strip the lyrics from two popular patriotic songs in its telecast of a beloved annual concert, Conservative leaders predictably lined up to express their outrage."
New Covid-19 Outbreaks Test South Korea’s Strategy,https://www.nytimes.com/2020/09/02/world/asia/south-korea-covid-19.html?searchResultPosition=265,"South Korea was so proud of its handling of the coronavirus pandemic that it coined a term for it: K-Quarantine, named after the global musical phenomenon K-pop."
"Across the Globe, Students Head Back to School",https://www.nytimes.com/2020/09/01/world/schools-reopen-globe-students.html?searchResultPosition=267,"From Wuhan to London to Tel Aviv and many places in between, students are returning to classrooms this week after months of staying home in an attempt to slow the spread of the coronavirus."
"Israel and Hamas Agree to Cool Hostilities, for Now",https://www.nytimes.com/2020/08/31/world/middleeast/hamas-gaza-israel-coronavirus.html?searchResultPosition=269,"With the coronavirus spreading fast through the Gaza Strip, the Palestinian militant group Hamas agreed Monday night to cool its latest round of hostilities with Israel in exchange for a cash infusion from Qatar and for Israel’s agreement to let fuel flow back to Gaza’s power station, officials said."
India’s Economy Shrank Nearly 24 Percent Last Quarter,https://www.nytimes.com/2020/08/31/world/asia/india-economy-gdp.html?searchResultPosition=281,"The Indian economy contracted by 23.9 percent in the second quarter, the most drastic fall in decades, as lockdown restrictions meant to contain the spread of the coronavirus wiped out jobs and businesses."
‘Here We Go Again’: A Second Virus Wave Grips Spain,https://www.nytimes.com/2020/08/31/world/europe/coronavirus-covid-spain-second-wave.html?searchResultPosition=282,"At midday on Sunday, there were 31 patients inside the main coronavirus treatment center in Málaga, the city with the fastest-rising infection rate in southern Spain. At 12:15 p.m., the 32nd arrived in an ambulance. Half an hour later came number 33."
"Pranab Mukherjee, Indispensable Man of Indian Politics, Dies at 84",https://www.nytimes.com/2020/08/31/world/asia/pranab-mukherjee-dead.html?searchResultPosition=283,"Pranab Mukherjee, an Indian politician who rose to high office alongside one of India’s longest-serving prime ministers, Indira Gandhi, died on Monday at a hospital in New Delhi. He was 84."
"Nyameka Goniwe, 69, Dies; Sought Justice in Her Husband’s Killing",https://www.nytimes.com/2020/08/30/world/nyameka-goniwe-dead.html?searchResultPosition=285,"Nyameka Goniwe, an activist, politician and social worker who survived the death of her husband in one of apartheid-era South Africa’s most brutal extrajudicial killings and went on to campaign in vain for his assassins to be brought to justice, died on Saturday in Cradock, South Africa. She was 69."
U.K. Braces for School Return Amid Fears of Virus Spike,https://www.nytimes.com/2020/08/29/world/europe/britain-schools-reopen-cornavirus.html?searchResultPosition=287,"When pupils return to Southend High School For Boys next week, the cafeteria will serve takeout food only and lunch will be eaten outside. Lessons will stretch to two-and-a-half hours to reduce the need to switch classrooms. And new equipment has been bought to spray the sports changing rooms with disinfectant."
