title,links,first_paragraph
"Boris Johnson Tightens U.K. Lockdown, Citing Fast-Spreading Version of Virus",https://www.nytimes.com/2020/12/19/world/europe/coronavirus-uk-new-variant.html?searchResultPosition=88,"Alarmed by a fast-spreading variant of the coronavirus, Prime Minister Boris Johnson abruptly reversed course on Saturday and imposed a wholesale lockdown on London and most of England’s southeast, banning Christmas-season gatherings beyond individual households."
"Emmanuel Macron’s condition is stable ‘compared to Friday,’ according to his doctor.",https://www.nytimes.com/2020/12/19/world/emmanuel-macron-covid-stable.html?searchResultPosition=89,"As President Emmanuel Macron of France entered his third day in isolation after being infected with the coronavirus, his doctor said on Saturday that he was in “stable health condition compared to Friday.”"
Coronavirus cases in Syria go uncounted amid shortages of critical supplies and medical personnel.,https://www.nytimes.com/2020/12/19/world/covid-syria-surge-warning.html?searchResultPosition=90,"Syrians living in bomb-scarred cities have long had to deal with a kneecapped health system that can barely handle the basic needs of the country’s exhausted population. Now, like the rest of the world, Syrians are facing the coronavirus. And detected cases are skyrocketing."
A Company Made P.P.E. for the World. Now Its Workers Have the Virus.,https://www.nytimes.com/2020/12/20/world/asia/top-glove-ppe-covid-malaysia-workers.html?searchResultPosition=91,"Day after day, as the pandemic gathered force, Yam Narayan Chaudhary stood sentry for 13.5-hour shifts at Top Glove, the Malaysian company that is the world’s largest disposable glove maker. Thousands of foreign workers, many from Nepal like Mr. Chaudhary, lined up as he checked their temperatures and waved them through to the factory."
Netanyahu becomes the first Israeli to be inoculated against Covid-19.,https://www.nytimes.com/2020/12/19/world/netanyahu-becomes-the-first-israeli-to-be-inoculated-against-covid-19.html?searchResultPosition=92,"Arriving at the hospital wearing a short-sleeved polo shirt under his jacket, Prime Minister Benjamin Netanyahu became the first Israeli to be inoculated against Covid-19 on Saturday night, saying he wanted to set an example and encourage all Israelis to get the vaccine."
"As vaccines arrive, the virus continues to ravage the U.S. and Europe.",https://www.nytimes.com/2020/12/19/world/as-vaccines-arrive-the-virus-continues-to-ravage-the-us-and-europe.html?searchResultPosition=93,"As the coronavirus continues its surge across the United States and Europe, where vaccinations recently began, total infections around the world have now topped 75 million."
"A Minnesota state senator, one of several who contracted the coronavirus after local Republican meetings, has died.",https://www.nytimes.com/2020/12/19/world/a-minnesota-state-senator-one-of-several-who-contracted-the-coronavirus-after-local-republican-meetings-has-died.html?searchResultPosition=94,"A Republican state senator from Minnesota who tested positive for the coronavirus last month has died, his wife said in a written statement."
The C.D.C. advisory panel has endorsed the Moderna vaccine.,https://www.nytimes.com/2020/12/19/world/the-cdc-advisory-panel-has-endorsed-the-moderna-vaccine.html?searchResultPosition=95,An independent panel of experts advising the Centers for Disease Control and Prevention voted on Saturday to endorse a second coronavirus vaccine for use in adults 18 and older.
The head of Operation Warp Speed apologizes for shortfalls in vaccine deliveries to at least 14 states.,https://www.nytimes.com/2020/12/19/world/operation-warp-speed-vaccine-delivery-problems.html?searchResultPosition=96,"Gen. Gustave F. Perna, who heads Operation Warp Speed, the Trump administration’s multiagency effort to get coronavirus vaccines out to Americans, apologized repeatedly on Saturday morning for confusion over vaccine deliveries to states."
"Congress, grasping for a stimulus deal, resolves a dispute over the Federal Reserve’s power.",https://www.nytimes.com/2020/12/19/world/stimulus-deal-congress.html?searchResultPosition=97,"Senators broke through an impasse late Saturday night over a Republican effort to curtail the powers of the Federal Reserve, clearing away what had been seen as the final hurdle to a deal on a $900 billion stimulus compromise as lawmakers raced against a Sunday-night deadline to avoid a government shutdown. "
"Boris Johnson Tightens U.K. Lockdown, Citing Fast-Spreading Version of Virus",https://www.nytimes.com/2020/12/19/world/europe/coronavirus-uk-new-variant.html?searchResultPosition=98,"Alarmed by a fast-spreading variant of the coronavirus, Prime Minister Boris Johnson abruptly reversed course on Saturday and imposed a wholesale lockdown on London and most of England’s southeast, banning Christmas-season gatherings beyond individual households."
"Emmanuel Macron’s condition is stable ‘compared to Friday,’ according to his doctor.",https://www.nytimes.com/2020/12/19/world/emmanuel-macron-covid-stable.html?searchResultPosition=99,"As President Emmanuel Macron of France entered his third day in isolation after being infected with the coronavirus, his doctor said on Saturday that he was in “stable health condition compared to Friday.”"
Coronavirus cases in Syria go uncounted amid shortages of critical supplies and medical personnel.,https://www.nytimes.com/2020/12/19/world/covid-syria-surge-warning.html?searchResultPosition=100,"Syrians living in bomb-scarred cities have long had to deal with a kneecapped health system that can barely handle the basic needs of the country’s exhausted population. Now, like the rest of the world, Syrians are facing the coronavirus. And detected cases are skyrocketing."
The New York City Sheriff’s Office has a crucial role during the pandemic.,https://www.nytimes.com/2020/12/15/world/the-new-york-city-sheriffs-office-has-a-crucial-role-during-the-pandemic.html?searchResultPosition=101,"When it came time to crack down on Mac’s Public House, the Staten Island bar that has notoriously defied Covid-19 restrictions, New York City sent in law enforcement officers from the Sheriff’s Office, a relatively tiny force that relies on 150 deputies and remains unknown even to most New Yorkers."
A Covid-19 Surge and Conspiracy Theories Roil Pakistan,https://www.nytimes.com/2020/12/19/world/asia/pakistan-coronavirus.html?searchResultPosition=102,"Iqbal Shaheen, a taxi driver, drove his sick father to this city’s three main hospitals. All of their intensive care beds and ventilators were occupied."
A Chinese official confirms that a million citizens received unproven homegrown vaccines.,https://www.nytimes.com/2020/12/18/world/a-chinese-official-confirms-that-a-million-citizens-received-unproven-homegrown-vaccines.html?searchResultPosition=103,"More than a million doses of untested Covid-19 vaccines have so far been administered in China to people most at risk of contracting the coronavirus, officials said on Saturday, weeks before a travel rush begins ahead of the Lunar New Year holiday."
Frontline workers were left off the vaccine list at Stanford Medical Center in Palo Alto. They fought back.,https://www.nytimes.com/2020/12/18/world/covid-stanford-health-center-vaccine-protest.html?searchResultPosition=104,a windfall for frontline health workers eager to receive their first dose of the lifesaving injection.
"The F.D.A. approves Moderna’s Covid vaccine, adding millions more doses to the U.S. supply.",https://www.nytimes.com/2020/12/19/world/the-fda-approves-modernas-covid-vaccine-adding-millions-more-doses-to-the-us-supply.html?searchResultPosition=105,"The Food and Drug Administration on Friday authorized the Covid-19 vaccine made by Moderna for emergency use, allowing the shipment of millions more doses across the nation and intensifying the debate over who will be next in line to get inoculated."
