title,links,first_paragraph
SoftBank Claws Back Into the Black After Historic Losses,https://www.nytimes.com/2020/08/11/business/softbank-earnings.html?searchResultPosition=101,"Just four months ago, Masayoshi Son, the daring billionaire who leads the Japanese conglomerate SoftBank, looked as if he might lose it all."
"C.E.O.s Pledge to Hire 100,000 Low-Income and Minority New Yorkers",https://www.nytimes.com/2020/08/10/business/coronavirus-new-york-city-minority-workers.html?searchResultPosition=102,"A coalition of 27 major companies including Mastercard, Goldman Sachs and Verizon has pledged to hire 100,000 low-income and Black, Latino and Asian workers in New York City over the next 10 years, part of a broader push by corporate America to expand economic opportunities to marginalized communities."
To Withhold or Not: Trump’s Order Gives Employers a New Dilemma,https://www.nytimes.com/2020/08/10/business/economy/trump-payroll-tax-holiday.html?searchResultPosition=103,"The White House has pitched its payroll tax holiday as a boon to American workers that would fatten their paychecks and provide a jolt to the economy. But for companies large and small, the presidential intervention poses difficult legal and logistical questions that only add to the uncertainty that executives and workers are contending with during the pandemic."
Delta Air Lines Bought an Oil Refinery. It Didn’t Go as Planned.,https://www.nytimes.com/2020/08/10/business/energy-environment/delta-oil-refinery-jet-fuel.html?searchResultPosition=104,a big and unpredictable expense that confounds managers.
"Without a $600 weekly benefit, jobless Americans face bleak choices.",https://www.nytimes.com/2020/08/10/business/without-a-600-weekly-benefit-jobless-americans-face-bleak-choices.html?searchResultPosition=105,"Until a few days ago, most analysts expected Congress to agree on a new emergency spending bill that would include at least a partial extension of the extra unemployment benefits, perhaps including retroactive payments for the period when the program lapsed."
How Pro-Trump Forces Work the Refs in Silicon Valley,https://www.nytimes.com/2020/08/09/business/media/trump-facebook-google-twitter-misinformation.html?searchResultPosition=106,"One of the oddest moments during last month’s tech hearings on Capitol Hill came when a Florida congressman darkly hinted that Google was making it difficult for him to find a website he was looking for, The Gateway Pundit."
This Company Boasted to Trump About Its Covid-19 Vaccine. Experts Are Skeptical.,https://www.nytimes.com/2020/08/09/business/coronavirus-vaccine-inovio.html?searchResultPosition=107,"As the deadly new virus spread globally, Inovio Pharmaceuticals, a small biotech company in Pennsylvania, rushed to develop a vaccine. After announcing promising early results, Inovio’s stock soared more than 1,000 percent. Riding the momentum, the company sold more shares to the public."
The Week in Business: The Stimulus Mess,https://www.nytimes.com/2020/08/09/business/the-week-in-business-stimulus-unemployment.html?searchResultPosition=108,"The July employment report on Friday morning showed that America’s job market appears to be losing steam after two months of improvement. The 1.8 million jobs added in July was a sharp slowdown from the 4.8 million gained in June, as businesses closed again in parts of the country where the virus has surged. The unemployment rate was 10.2 percent in July, down from 11.1 percent in June. Only a little more than 40 percent of the jobs lost since the pandemic hit have been recovered. And even as employers are hiring, other workers are being let go permanently after assuming that their layoffs were temporary."
Saudi Aramco Says Profit Fell 73 Percent as Demand for Oil Shrank,https://www.nytimes.com/2020/08/09/business/energy-environment/saudi-aramco-profits-fall.html?searchResultPosition=109,"Saudi Aramco, the world’s largest oil company, said on Sunday that its quarterly earnings plunged more than 73 percent compared to a year ago, as lockdowns imposed to curb the coronavirus pandemic drastically cut the demand for oil and slammed prices. "
Boycotted. Criticized. But Fox News Leads the Pack in Prime Time.,https://www.nytimes.com/2020/08/09/business/media/fox-news-ratings.html?searchResultPosition=110,"In one sense, this has been a difficult period for Fox News: a star anchor fired after being accused of sexual harassment, a lawsuit depicting a misogynist workplace, a top writer exposed as a racist internet troll, advertiser boycotts and outrage after Tucker Carlson called protesters “criminal mobs” and questioned the patriotism of a senator who lost her legs in Iraq."
SoftBank Claws Back Into the Black After Historic Losses,https://www.nytimes.com/2020/08/11/business/softbank-earnings.html?searchResultPosition=111,"Just four months ago, Masayoshi Son, the daring billionaire who leads the Japanese conglomerate SoftBank, looked as if he might lose it all."
"C.E.O.s Pledge to Hire 100,000 Low-Income and Minority New Yorkers",https://www.nytimes.com/2020/08/10/business/coronavirus-new-york-city-minority-workers.html?searchResultPosition=112,"A coalition of 27 major companies including Mastercard, Goldman Sachs and Verizon has pledged to hire 100,000 low-income and Black, Latino and Asian workers in New York City over the next 10 years, part of a broader push by corporate America to expand economic opportunities to marginalized communities."
To Withhold or Not: Trump’s Order Gives Employers a New Dilemma,https://www.nytimes.com/2020/08/10/business/economy/trump-payroll-tax-holiday.html?searchResultPosition=113,"The White House has pitched its payroll tax holiday as a boon to American workers that would fatten their paychecks and provide a jolt to the economy. But for companies large and small, the presidential intervention poses difficult legal and logistical questions that only add to the uncertainty that executives and workers are contending with during the pandemic."
Delta Air Lines Bought an Oil Refinery. It Didn’t Go as Planned.,https://www.nytimes.com/2020/08/10/business/energy-environment/delta-oil-refinery-jet-fuel.html?searchResultPosition=114,a big and unpredictable expense that confounds managers.
"Without a $600 weekly benefit, jobless Americans face bleak choices.",https://www.nytimes.com/2020/08/10/business/without-a-600-weekly-benefit-jobless-americans-face-bleak-choices.html?searchResultPosition=115,"Until a few days ago, most analysts expected Congress to agree on a new emergency spending bill that would include at least a partial extension of the extra unemployment benefits, perhaps including retroactive payments for the period when the program lapsed."
How Pro-Trump Forces Work the Refs in Silicon Valley,https://www.nytimes.com/2020/08/09/business/media/trump-facebook-google-twitter-misinformation.html?searchResultPosition=116,"One of the oddest moments during last month’s tech hearings on Capitol Hill came when a Florida congressman darkly hinted that Google was making it difficult for him to find a website he was looking for, The Gateway Pundit."
This Company Boasted to Trump About Its Covid-19 Vaccine. Experts Are Skeptical.,https://www.nytimes.com/2020/08/09/business/coronavirus-vaccine-inovio.html?searchResultPosition=117,"As the deadly new virus spread globally, Inovio Pharmaceuticals, a small biotech company in Pennsylvania, rushed to develop a vaccine. After announcing promising early results, Inovio’s stock soared more than 1,000 percent. Riding the momentum, the company sold more shares to the public."
The Week in Business: The Stimulus Mess,https://www.nytimes.com/2020/08/09/business/the-week-in-business-stimulus-unemployment.html?searchResultPosition=118,"The July employment report on Friday morning showed that America’s job market appears to be losing steam after two months of improvement. The 1.8 million jobs added in July was a sharp slowdown from the 4.8 million gained in June, as businesses closed again in parts of the country where the virus has surged. The unemployment rate was 10.2 percent in July, down from 11.1 percent in June. Only a little more than 40 percent of the jobs lost since the pandemic hit have been recovered. And even as employers are hiring, other workers are being let go permanently after assuming that their layoffs were temporary."
