text,label,class
"When Capt. Nilesh Gandhi’s oil tanker docked in coronavirus-ravaged China early last month, he understood that he would not be able to disembark and fly home as planned. He would have to keep working, at least until Singapore.",0,0
"President Biden, seeking to assert leadership over the coronavirus pandemic, signed a string of executive orders and presidential directives on Thursday aimed at creating the kind of centralized authority that the Trump administration had shied away from.",0,0
"President Biden, spurred on by a lackluster January jobs report and Democratic support for his $1.9 trillion economic aid proposal, said on Friday that the economy was in need of urgent help and that Republicans should either get on board with a robust stimulus package or expect his plan to pass without their support.",0,0
"Young adults make up a growing percentage of coronavirus cases in the United States and Europe, and early indications are that they tend to fare better with the disease, suffering fewer deaths and hospitalizations. But the story doesn’t end there.",0,0
"Tens of thousands of fans are expected to be at AT&T Stadium in Arlington, Texas, on Thursday, when the Dallas Cowboys, as they have nearly every year since 1966, play at home on Thanksgiving, this time against the Washington Football Team.",0,0
The federal government’s leadership in the coronavirus crisis has so faded that state and local health officials have been left to figure out on their own how to handle rising infections and to navigate conflicting signals from the White House.,0,0
"When New Mexico announced that it was expanding the pool of people eligible to get a coronavirus vaccine to residents 75 and older, Anthony Kump, who is 80, immediately signed up.",0,0
"As President Trump continues to suggest a coronavirus vaccine could be ready before Election Day, top regulators at the Food and Drug Administration issued an unusual statement on Thursday promising to uphold the scientific integrity of their work and defend the agency’s independence.",0,0
"Movie nights have been canceled. Residents are restricted to their rooms, their meals delivered by workers in protective gear. Ambulances come and go, taking elderly patients who have fallen ill to the hospital two miles away.",0,0
"nearly 700 people responded in two days. The responses were funny, vulnerable and indicative of a universal sense of: “We’ve had enough.” The collective picture they painted was of a work force struggling to do tasks that were once easy, people who know they are lucky to have a job but dream of quitting, and who would do anything to never have a Zoom meeting again.",0,0
"The playroom in Hannah Todd’s childhood home had long served as her refuge for painting and Barbie doll adventures. Costumes from her years as a competitive dancer fill the closet, and an aspirational vision board she made in high school hangs on the wall.",0,0
Europe is entering a new phase in the pandemic as a fresh wave of infection strikes countries that had initially reined in the virus.,0,0
"China’s top leader, Xi Jinping, toured Wuhan, the city at the center of a now global epidemic, for the first time since the coronavirus outbreak began, hoping to demonstrate that his government was containing a crisis that has tarnished his image at home and abroad.",0,0
