text,label,class
"As Melbourne fights its way out of one of the world’s longest and strictest coronavirus lockdowns, outdoor pools have been one of the few facilities allowed to reopen.",2,1
"Portugal, struggling to contain a coronavirus outbreak that has led to the highest death rate in the world, has rapidly filled the beds in intensive care units established for Covid-19 patients and is being forced to turn away critically ill patients from hospitals.",2,1
"After weeks of criticism that Japan was bungling its reaction to the spread of the coronavirus, Prime Minister Shinzo Abe took the drastic step on Thursday of asking all the country’s schools to close for about a month.",2,1
Usually it’s the world’s major oil-producing countries that step in when a big drop in prices roils the oil market. But these are not normal times.,2,1
"India’s health care system shows signs of buckling under the strain of a second wave of coronavirus infections, as the authorities reported nearly 300,000 new cases on Wednesday and an accident at a Covid-19 hospital killed more than 20 people.",2,1
"Elementary students returned to classrooms in Long Beach, Calif., on Monday, and campuses from Los Angeles to Boston prepared for significant expansions of in-person instruction as a majority of the nation’s districts have now begun to reopen school buildings, many battered by the impact of the coronavirus.",2,1
"A small study in the journal Pediatrics has found that the pandemic-induced brain injury it caused may persist in adulthood, increasing the risk that children will develop seriousence of the coronavirus and therefore needing constant medical care.",2,1
"The last time Miriam Castro saw her son Herman, he was in the hospital. A mask covered his tear-stricken face as he sobbed over a FaceTime call.",2,1
"Hospitalization rates are falling in the United States, despite the spread of the coronavirus. Nationally, the rate of new cases is lower than it has been for months. The only region with a rising tide of infections is the nation’s rural Mountain West.",2,1
"When the coronavirus pandemic crippled Mr. Trump’s businesses, the country’s top financial regulators quietly changed the rules to allow such a move without fanfare.",2,1
"This summer, Governor Steve Bullock of Montana mandated face coverings in public spaces to combat a spike in Covid-19 cases. But the sheriff in the town of Hamilton, backed up by the Ravalli County commissioners, elected not to enforce the order, saying individual rights took priority.",2,1
